ID,PREDICTION,TARGET
128984,0.0641074925661,0
128985,0.00706917839125,0
128989,0.0102766128257,0
128990,0.164766520262,0
128998,0.00893678609282,0
128999,0.0185181032866,0
129002,0.00680715497583,0
129003,0.00610988819972,0
129004,0.00920861121267,0
129007,0.00264864228666,0
129008,0.0178260467947,0
129009,0.0163844805211,0
129017,0.0314702764153,0
129018,0.0796513780951,0
129019,0.00835994817317,0
129020,0.0338008105755,0
129021,0.0275493953377,0
129024,0.0225275941193,0
129028,0.0160013455898,0
129029,0.00954902078956,0
129031,0.0360713787377,0
129034,0.0281719788909,0
129040,0.0135097159073,0
129041,0.00172360311262,0
129044,0.00836040638387,0
129045,0.0178260467947,0
129046,0.0132639110088,0
129047,0.0378222540021,0
129048,0.14155498147,0
129050,0.0151069648564,0
129051,0.0588856749237,0
129054,0.0328373908997,0
129055,0.025469372049,0
129061,0.161869093776,0
129062,0.0138748623431,0
129064,0.00895928405225,0
129065,0.0147037906572,0
129066,0.0138527220115,0
129067,0.00207980861887,0
129068,0.00116783787962,0
129071,0.00442249607295,0
129073,0.00653511704877,0
129074,0.00271746190265,0
129077,0.059033498168,0
129080,0.247903928161,1
129081,0.00131075386889,0
129083,0.00964641571045,0
129084,0.04543595016,0
129088,0.00706429872662,0
129091,0.235470890999,0
129093,0.00215803063475,0
129094,0.0103788673878,0
129095,0.00879776291549,0
129098,0.0183914769441,0
129100,0.00268333707936,0
129102,0.0577686987817,0
129103,0.148746356368,0
129109,0.00879342015833,0
129110,0.00556011358276,0
129111,0.0163921248168,0
129112,0.0149420360103,0
129113,0.0138908242807,0
129121,0.00118489924353,0
129122,0.0139207402244,0
129125,0.00238136784174,0
129127,0.00584068428725,0
129128,0.00240017520264,0
129129,0.0399843975902,0
129131,0.00410408526659,0
129132,0.0105938026682,0
129137,0.00613615009934,0
129138,0.0613893605769,0
129141,0.00517817400396,0
129146,0.0350943729281,0
129147,0.00181056547444,0
129148,0.0026996282395,0
129149,0.00205914513208,0
129150,0.0119600305334,0
129152,0.00536345085129,0
129154,0.0138527220115,0
129156,0.154309719801,0
129161,0.00999108888209,0
129163,0.00250316457823,0
129164,0.0186416339129,0
129168,0.0137777617201,0
129169,0.120187468827,0
129170,0.00132099038456,0
129171,0.00472499337047,0
129172,0.0137725388631,0
129174,0.00471795955673,0
129176,0.0184306073934,0
129177,0.0294861737639,0
129178,0.0249459836632,0
129180,0.00466606812552,0
129182,0.0229510813951,0
129185,0.00232363957912,0
129188,0.0154661415145,0
129190,0.0516736544669,0
129192,0.00178699218668,0
129194,0.0117003405467,0
129197,0.00297717587091,0
129199,0.0281867068261,0
129200,0.00805136747658,0
129202,0.00890502985567,0
129205,0.0026970342733,0
129206,0.00132100493647,0
129207,0.0178442597389,0
129209,0.0212931949645,0
129210,0.0370912030339,0
129212,0.00148465461098,0
129216,0.00301151000895,0
129218,0.00765832234174,0
129223,0.0583920292556,0
129229,0.062926389277,0
129233,0.0019998322241,0
129234,0.0175468437374,0
129236,0.00284630991518,0
129237,0.00770106166601,0
129240,0.0170891638845,0
129242,0.0477370098233,0
129245,0.0241180006415,0
129247,0.023574963212,0
129248,0.0144516453147,0
129251,0.160321712494,1
129252,0.0516844838858,0
129253,0.00946385134012,0
129254,0.0142690669745,0
129257,0.0554977282882,0
129261,0.02990876697,0
129263,0.00329809612595,0
129264,0.00345971016213,0
129266,0.0189874172211,0
129268,0.0260150264949,0
129270,0.00555246742442,0
129271,0.0308832060546,0
129272,0.19596016407,0
129273,0.00189195247367,0
129276,0.0268633607775,0
129278,0.0614937208593,0
129280,0.143482670188,0
129282,0.0435485504568,1
129284,0.0217003114522,1
129285,0.114857062697,1
129288,0.235609278083,0
129289,0.00153725815471,0
129291,0.0519627705216,0
129292,0.0138527220115,0
129296,0.0178260467947,0
129298,0.0050182370469,0
129300,0.155927881598,0
129303,0.00243766629137,0
129305,0.0270586386323,0
129306,0.00330640166067,0
129307,0.00372007023543,0
129308,0.038589566946,0
129309,0.0342232324183,1
129310,0.130359277129,0
129314,0.0174117777497,0
129316,0.0409742556512,0
129321,0.0141505422071,0
129322,0.00607982138172,0
129324,0.0178260467947,0
129327,0.0210686288774,0
129331,0.00748832244426,0
129333,0.00958139821887,0
129335,0.0213088952005,0
129336,0.0204205065966,0
129343,0.00830401852727,0
129344,0.0056884335354,0
129345,0.0100744133815,0
129346,0.00197199708782,0
129351,0.00555694242939,0
129352,0.00470083160326,0
129359,0.014495536685,0
129360,0.0057757915929,0
129363,0.196352988482,0
129365,0.0102715454996,0
129366,0.0115613937378,0
129371,0.00408508116379,0
129372,0.00607982138172,0
129378,0.0732222348452,0
129380,0.0347596071661,0
129382,0.00206851796247,0
129383,0.0294986907393,0
129384,0.134405389428,0
129385,0.182699725032,0
129392,0.0182903241366,0
129393,0.00925687607378,0
129394,0.0263926815242,0
129395,0.0354016944766,0
129396,0.134202107787,0
129397,0.158082127571,0
129399,0.0201600082219,0
129400,0.00845914427191,0
129402,0.00262679322623,0
129403,0.0230032969266,0
129405,0.00969625636935,0
129406,0.00530940899625,0
129408,0.0100401686504,0
129411,0.619906425476,1
129412,0.194353193045,0
129417,0.0322976373136,0
129418,0.0080547966063,0
129419,0.00237051397562,0
129421,0.00157168449368,0
129423,0.00565466936678,0
129424,0.011890893802,0
129432,0.00197543203831,0
129433,0.00268540834077,0
129435,0.00134444504511,0
129438,0.100719176233,0
129440,0.00504781724885,0
129442,0.0102666979656,0
129443,0.183127209544,0
129444,0.00113728118595,0
129445,0.0081830387935,0
129447,0.00267973495647,0
129448,0.0585914179683,0
129451,0.0258390251547,0
129452,0.00113695347682,0
129453,0.00279057351872,0
129455,0.558458328247,1
129458,0.0225169789046,0
129459,0.035228356719,0
129460,0.144073888659,0
129462,0.10626462847,1
129463,0.00281506986357,0
129470,0.0115086454898,0
129471,0.00399135798216,0
129472,0.00244626705535,0
129475,0.00341192842461,0
129478,0.156483784318,0
129481,0.0154493181035,0
129482,0.00447546131909,0
129483,0.208324477077,1
129485,0.159016937017,1
129489,0.0145162744448,0
129491,0.013877931051,0
129494,0.0586755238473,0
129496,0.00749749643728,0
129497,0.00273582036607,0
129500,0.00480077369139,0
129501,0.0321511588991,0
129505,0.143861666322,0
129506,0.0249996259809,0
129507,0.00819616299123,0
129508,0.00847645290196,0
129509,0.00325721339323,0
129510,0.016317345202,0
129515,0.0412766747177,0
129516,0.00379387591965,0
129521,0.00858638156205,0
129522,0.023285927251,0
129524,0.0303914044052,0
129525,0.0509466119111,0
129526,0.0101128118113,0
129530,0.00457733962685,0
129531,0.00975537765771,0
129532,0.00542326131836,0
129533,0.0188241805881,0
129534,0.0105075007305,0
129536,0.0172431040555,0
129538,0.0258869249374,0
129539,0.00173936062492,0
129540,0.00327453319915,0
129541,0.00590825453401,0
129543,0.0134880654514,0
129546,0.00331316306256,0
129547,0.02474594675,0
129548,0.00229915953241,0
129549,0.136870861053,0
129550,0.035747051239,0
129552,0.157139673829,0
129553,0.00371007225476,0
129554,0.016866883263,0
129555,0.00328726973385,0
129557,0.00459032552317,0
129559,0.00817203707993,0
129561,0.0162217561156,0
129567,0.0216735769063,0
129570,0.059063822031,0
129572,0.0169490221888,0
129574,0.0024089186918,0
129576,0.0193631090224,0
129579,0.0387617871165,0
129584,0.0146245406941,0
129585,0.0278655234724,0
129586,0.00495682051405,0
129588,0.011639142409,0
129589,0.0185794830322,0
129590,0.0143252518028,0
129591,0.0019371988019,0
129593,0.010793576017,0
129595,0.0074158962816,0
129598,0.00141088734381,0
129600,0.0377358905971,0
129601,0.144937112927,0
129602,0.210266664624,1
129603,0.0156077481806,0
129606,0.00138493196573,0
129608,0.0270272046328,0
129609,0.0178260467947,0
129610,0.0154290497303,0
129614,0.0142998332158,0
129619,0.0524035692215,0
129620,0.0113271158189,0
129622,0.00491648726165,0
129626,0.00753445690498,0
129628,0.209923088551,1
129629,0.0193033721298,0
129630,0.0433016829193,0
129632,0.002700926736,0
129634,0.0243021417409,0
129638,0.00315847666934,0
129639,0.00388831994496,0
129640,0.158182889223,0
129641,0.0315055809915,0
129642,0.0052087972872,0
129643,0.0101583171636,0
129644,0.0349541343749,0
129645,0.0235864110291,0
129650,0.0599092841148,0
129651,0.0254963748157,0
129656,0.0107767144218,0
129658,0.00521606439725,0
129662,0.00735915778205,0
129665,0.0517422817647,0
129666,0.088925935328,0
129667,0.00728093646467,0
129668,0.0217003114522,0
129669,0.01009468548,0
129670,0.00468005845323,0
129671,0.181655481458,1
129672,0.00481910305098,0
129673,0.0126113872975,0
129677,0.0215489752591,0
129681,0.0410026274621,0
129683,0.0130814658478,0
129686,0.15153709054,0
129687,0.0188823137432,0
129688,0.00134246505331,0
129689,0.00274694664404,0
129691,0.0692328810692,0
129692,0.00628926930949,0
129695,0.152871713042,0
129696,0.00950871407986,0
129699,0.00962996855378,0
129700,0.0214970484376,0
129701,0.00231608748436,0
129702,0.227550268173,0
129703,0.0319498069584,0
129704,0.0407061986625,0
129706,0.0235986467451,0
129711,0.0289982818067,0
129712,0.0180197060108,0
129713,0.0528150163591,0
129714,0.0770552009344,0
129719,0.00591960735619,0
129720,0.0329304262996,0
129723,0.00254404335283,0
129728,0.00129112263676,0
129729,0.105490542948,0
129732,0.0126550560817,0
129735,0.0686580687761,0
129736,0.0267325714231,0
129738,0.00369325769134,0
129739,0.00484928209335,0
129740,0.0102662723511,0
129741,0.0988233089447,0
129743,0.246559694409,1
129745,0.210334733129,0
129746,0.0181484837085,0
129748,0.00159200280905,0
129750,0.0276311393827,0
129751,0.00895981583744,0
129755,0.197767466307,0
129758,0.0245399046689,0
129759,0.0936675518751,0
129760,0.111958920956,0
129763,0.107632808387,0
129765,0.0279265977442,0
129768,0.03730096668,0
129769,0.179359138012,0
129770,0.0381312780082,0
129772,0.0186416339129,0
129775,0.0135494042188,0
129777,0.00734155531973,0
129780,0.0441697500646,0
129781,0.0121684297919,0
129782,0.00354307773523,0
129783,0.00464895693585,0
129784,0.0156617090106,0
129787,0.00291547970846,0
129790,0.036550052464,0
129791,0.00271025742404,0
129792,0.0234625115991,0
129794,0.00136705522891,0
129795,0.114956662059,0
129796,0.00222690124065,0
129799,0.069244839251,0
129800,0.016705179587,0
129801,0.151274770498,0
129804,0.0136586856097,0
129806,0.26754796505,0
129807,0.0014347754186,0
129808,0.00466695707291,0
129810,0.00604683998972,0
129814,0.00187518913299,0
129815,0.201617226005,0
129816,0.00417370442301,0
129817,0.00178154325113,0
129818,0.0465671420097,0
129820,0.0445628650486,0
129822,0.0855617746711,0
129823,0.0178260467947,0
129824,0.00620419112965,0
129825,0.00207285932265,0
129826,0.0303924642503,0
129827,0.0113474512473,0
129828,0.0591535754502,0
129829,0.0215141810477,0
129834,0.0177563447505,0
129835,0.0388128757477,0
129836,0.00159473135136,0
129837,0.0030937041156,0
129839,0.0374310277402,0
129842,0.0144669190049,0
129843,0.0718129128218,0
129846,0.0344919078052,0
129851,0.0130693828687,0
129852,0.0509184375405,0
129853,0.00274416757748,0
129856,0.0203829482198,0
129857,0.0408826880157,0
129858,0.00808433722705,0
129859,0.00713839242235,0
129860,0.0195293277502,0
129862,0.00394126493484,0
129863,0.00597011204809,0
129864,0.201737299562,1
129865,0.0173172727227,0
129873,0.254470586777,1
129874,0.00247583235614,0
129878,0.108450382948,0
129879,0.222485482693,0
129881,0.0467404015362,0
129882,0.0262726396322,0
129883,0.01844134368,0
129887,0.0570880845189,0
129890,0.0148334717378,0
129891,0.0119788357988,0
129892,0.0176259316504,0
129893,0.00519478274509,0
129894,0.0292462687939,0
129895,0.00271198456176,0
129896,0.0477426536381,0
129902,0.106913544238,0
129903,0.0406254529953,0
129904,0.00205166405067,0
129906,0.0072559514083,0
129907,0.0111624635756,0
129908,0.069699883461,0
129909,0.00614036992192,0
129911,0.038242854178,0
129912,0.0264404453337,0
129913,0.0045976950787,0
129915,0.00402189139277,0
129917,0.0111822457984,0
129918,0.0140367001295,0
129924,0.157512277365,1
129928,0.0016963359667,0
129929,0.0398896932602,0
129930,0.00350075424649,0
129931,0.00297958706506,0
129933,0.00557506456971,0
129934,0.0139947468415,0
129937,0.020108141005,0
129939,0.0101367067546,0
129940,0.187221288681,0
129943,0.0358371324837,0
129944,0.03515105322,0
129946,0.0404303222895,0
129947,0.0102661922574,0
129949,0.103919267654,1
129952,0.0273868478835,0
129955,0.0404870659113,0
129956,0.00320569518954,0
129957,0.00816513225436,0
129958,0.0037432750687,0
129960,0.0297368261963,0
129962,0.00452078087255,0
129966,0.00803578831255,0
129968,0.119888164103,0
129969,0.0202238485217,0
129971,0.00733694247901,0
129972,0.290391176939,1
129975,0.0333581194282,0
129977,0.14582708478,1
129978,0.0311543568969,0
129979,0.00456036394462,0
129980,0.00628600595519,0
129982,0.0314599052072,0
129986,0.0552839115262,0
129988,0.0105126742274,0
129990,0.00781189510599,0
129993,0.0741265788674,0
129994,0.0030592540279,0
129997,0.199852362275,1
129998,0.0178260467947,0
129999,0.00563290668651,0
130000,0.00829940941185,0
130003,0.00342608615756,0
130004,0.0151498885825,0
130008,0.0459017977118,0
130011,0.0027186004445,0
130012,0.00894171465188,0
130013,0.00333705218509,0
130015,0.0153767839074,0
130018,0.156703993678,0
130022,0.00796929374337,0
130023,0.00771498633549,0
130024,0.0179495811462,0
130025,0.141634434462,1
130026,0.00807725265622,0
130030,0.0320667400956,0
130032,0.00606571231037,0
130034,0.00813963636756,0
130035,0.0744561851025,0
130039,0.0337440595031,0
130040,0.0164189394563,0
130043,0.0013998686336,0
130045,0.0387703105807,0
130048,0.00221686903387,0
130049,0.0148905906826,0
130051,0.00485627865419,0
130054,0.0156916100532,0
130058,0.00385271222331,0
130059,0.131951197982,0
130060,0.0790358632803,0
130061,0.0304941385984,0
130062,0.0301088429987,0
130064,0.0357952490449,0
130066,0.00405515218154,0
130067,0.0364463701844,0
130069,0.00366555410437,0
130070,0.0303793307394,0
130071,0.0123493354768,0
130073,0.0706832632422,0
130074,0.0147657496855,0
130077,0.00185507303104,0
130080,0.0975587889552,0
130081,0.0114590106532,0
130084,0.00198582862504,0
130085,0.00895902886987,0
130086,0.0120756616816,0
130088,0.0143957231194,0
130090,0.0720063298941,0
130091,0.104232437909,0
130092,0.0496760718524,0
130095,0.0509487614036,0
130096,0.0504561774433,0
130098,0.00946385134012,0
130099,0.0201222691685,0
130103,0.00720292096958,0
130105,0.00902558304369,0
130106,0.0307417213917,0
130107,0.00674367928877,0
130112,0.00267915800214,0
130114,0.0031160232611,0
130116,0.0126046417281,0
130117,0.00342365936376,0
130119,0.00649043964222,0
130120,0.00262488680892,0
130123,0.00207952596247,0
130125,0.0107920607552,0
130126,0.0030647974927,0
130127,0.00270752399229,0
130130,0.0130051774904,0
130131,0.00152208586223,0
130133,0.017098210752,0
130134,0.0142639707774,0
130137,0.0653673782945,1
130138,0.00751816574484,0
130139,0.107632808387,0
130141,0.0591259710491,0
130143,0.00493890093639,0
130144,0.0166128017008,0
130145,0.0114297317341,0
130147,0.00496675120667,0
130150,0.0168229844421,0
130151,0.2289031744,0
130152,0.0111521612853,0
130153,0.0179655645043,0
130155,0.00635386770591,0
130158,0.0188986305147,0
130161,0.00223651365377,0
130162,0.293415695429,0
130164,0.0110142361373,0
130165,0.0255360025913,0
130171,0.0373121574521,0
130172,0.00327189592645,0
130173,0.0165538471192,0
130174,0.00219057220966,0
130175,0.00458231242374,0
130176,0.00309715792537,0
130177,0.0030716327019,0
130179,0.00908794440329,0
130180,0.0035799483303,0
130181,0.00259480276145,0
130183,0.00367755373009,0
130184,0.0139111177996,0
130185,0.023956598714,0
130186,0.0811064839363,0
130187,0.0323661752045,0
130190,0.00643612304702,0
130192,0.013807467185,0
130193,0.00229476043023,0
130194,0.00682813394815,0
130200,0.00614669686183,0
130201,0.00249942089431,0
130202,0.107632808387,0
130203,0.0302308369428,0
130204,0.00820367690176,0
130206,0.00265525467694,0
130210,0.00828552246094,0
130211,0.0584447085857,0
130213,0.0123788453639,0
130214,0.0100562740117,0
130216,0.0349156372249,0
130217,0.00169995403849,0
130220,0.0857872515917,0
130223,0.0625457018614,0
130224,0.00251135835424,0
130228,0.0128973256797,0
130231,0.0190900713205,0
130234,0.212774991989,0
130235,0.0171767733991,0
130237,0.00112628436182,0
130238,0.0153757659718,0
130239,0.00160445424262,0
130241,0.0488843359053,0
130244,0.024594258517,0
130245,0.0217003114522,0
130248,0.016062412411,0
130250,0.0304369963706,0
130251,0.044328738004,0
130258,0.00774259585887,0
130259,0.00221820618026,0
130262,0.0243823323399,0
130264,0.0123962406069,0
130265,0.0210883524269,0
130266,0.0642112866044,0
130267,0.00437837326899,0
130268,0.102417565882,1
130270,0.0042661014013,0
130272,0.0226726084948,0
130275,0.0979291722178,0
130276,0.0478168688715,0
130278,0.088577978313,0
130283,0.0695860907435,0
130284,0.277585178614,0
130285,0.0224214997143,0
130286,0.00214506918564,0
130289,0.0289357826114,0
130292,0.003054600209,0
130294,0.0403260849416,0
130296,0.0127080716193,0
130297,0.00196005660109,0
130298,0.241294339299,0
130300,0.236258178949,0
130303,0.0300140287727,0
130305,0.0395459383726,0
130306,0.0318766012788,0
130310,0.00284972414374,0
130311,0.00287556438707,0
130312,0.010971641168,0
130314,0.0266929939389,0
130317,0.0341625623405,0
130318,0.0161059368402,0
130320,0.00781154120341,0
130321,0.0558279305696,0
130322,0.376367330551,1
130323,0.0186416339129,0
130324,0.00747319078073,0
130327,0.00803578831255,0
130328,0.0101726856083,0
130329,0.0429799333215,0
130333,0.0580971240997,0
130334,0.00111392536201,0
130335,0.00299276644364,0
130336,0.00291546015069,0
130345,0.00456814887002,0
130350,0.0300869420171,0
130353,0.00763006182387,0
130355,0.00525635154918,0
130356,0.34245288372,1
130357,0.00614503538236,0
130359,0.0035990269389,0
130361,0.00243525789119,0
